ref,line_index
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:1",191
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:2",192
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:3",193
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:4",194
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:5",195
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:1:6",196
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:2:1",198
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:2:2",199
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:2:3",200
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:1",202
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:2",203
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:3",204
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:4",205
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:5",206
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:6",207
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:3:7",208
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:4:1",210
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:4:2",211
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:4:3",212
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:5:1",214
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:5:2",215
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:6:1",217
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:6:2",218
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:7:1",220
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:8:1",222
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:8:2",223
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:9:1",225
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:9:2",226
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:9:3",227
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:11:1",229
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:11:2",230
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:12:1",232
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:13:1",234
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:13:2",235
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:14:1",237
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:15:1",239
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:15:2",240
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:15:3",241
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:16:1",243
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:16:2",244
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:17:1",246
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:17:2",247
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:17:3",248
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:17:4",249
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:17:5",250
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:19:1",252
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:20:1",254
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:20:2",255
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:22:1",257
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:22:2",258
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:24:1",260
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:24:2",261
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:26:1",263
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:26:2",264
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:26:3",265
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:26:4",266
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:1",268
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:2",269
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:3",270
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:4",271
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:5",272
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:27:6",273
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:28:1",275
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 4:28:2",276
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:1",279
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:2",280
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:3",281
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:4",282
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:5",283
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:6",284
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:7",285
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:8",286
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:9",287
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:1:10",288
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:2:1",290
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:2:2",291
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:3:1",293
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:3:2",294
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:3:3",295
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:3:4",296
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:4:1",298
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:4:2",299
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:4:3",300
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:5:1",302
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:5:2",303
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:5:3",304
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:5:4",305
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:5:5",306
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:6:1",308
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:6:2",309
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:6:3",310
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:6:4",311
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:6:5",312
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:7:1",314
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:7:2",315
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:7:3",316
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:7:4",317
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:7:5",318
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:8:1",320
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:8:2",321
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:8:3",322
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:9:1",324
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:9:2",325
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:10:1",327
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:10:2",328
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:10:3",329
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:11:1",331
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:11:2",332
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:1",334
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:2",335
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:3",336
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:4",337
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:5",338
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:12:6",339
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:13:1",341
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:13:2",342
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:13:3",343
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:14:1",345
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:14:2",346
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:15:1",348
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:15:2",349
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:15:3",350
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:16:1",352
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:16:2",353
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:17:1",355
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:17:2",356
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:17:3",357
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:18:1",359
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:18:2",360
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:19:1",362
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:19:2",363
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:19:3",364
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 5:19:4",365
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:1:1",368
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:1:2",369
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:2:1",371
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:2:2",372
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:3:1",374
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:4:1",376
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:5:1",378
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:6:1",380
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:6:2",381
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:6:3",382
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:7:1",384
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:7:2",385
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:7:3",386
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:7:4",387
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:7:5",388
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:8:1",390
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:8:2",391
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:1",393
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:2",394
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:3",395
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:4",396
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:5",397
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:9:6",398
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:10:1",400
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:11:1",402
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:11:2",403
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:11:3",404
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:12:1",406
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:12:2",407
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:13:1",409
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:14:1",411
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:15:1",413
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:15:2",414
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:16:1",416
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:16:2",417
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:16:3",418
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:17:1",420
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:17:2",421
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:17:3",422
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:17:4",423
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:18:1",425
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:19:1",427
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:19:2",428
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:19:3",429
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:20:1",431
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:21:1",433
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:21:2",434
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:23:1",436
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:23:2",437
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:25:1",439
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:25:2",440
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:26:1",442
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:26:2",443
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:28:1",445
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:28:2",446
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:28:3",447
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:29:1",449
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:29:2",450
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:29:3",451
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:30:1",453
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:30:2",454
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:30:3",455
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:31:1",457
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:33:1",459
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:33:2",460
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 6:34:1",462
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:1:1",465
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:1:2",466
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:1:3",467
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:1:4",468
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:1:5",469
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:2:1",471
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:2:2",472
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:2:3",473
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:3:1",475
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:3:2",476
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:3:3",477
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:4:1",479
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:4:2",480
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:4:3",481
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:4:4",482
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:4:5",483
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:5:1",485
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:5:2",486
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:5:3",487
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:1",489
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:2",490
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:3",491
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:4",492
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:5",493
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:6",494
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:6:7",495
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:7:1",497
"Steinsaltz on Mishneh Torah, Appraisals and Devoted Property 7:7:2",498
