ref,line_index
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:2",227
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:3",228
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:4",229
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:5",230
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:1",232
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:2",233
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:3",234
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:4",235
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:17:1",237
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:17:2",238
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:18:1",240
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:19:1",242
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:1",244
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:2",245
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:3",246
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:21:1",248
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:21:2",249
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:1",251
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:2",252
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:3",253
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:23:1",255
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:24:1",257
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:1:1",260
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:1:2",261
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:3:1",263
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:3:2",264
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:1",266
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:2",267
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:3",268
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:5:1",270
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:5:2",271
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:6:1",273
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:6:2",274
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:7:1",276
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:7:2",277
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:1",279
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:2",280
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:3",281
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:9:1",283
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:9:2",284
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:1",286
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:2",287
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:3",288
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:1",290
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:2",291
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:3",292
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:13:1",294
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:13:2",295
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:1",297
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:2",298
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:3",299
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:4",300
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:5",301
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:6",302
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:1",304
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:2",305
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:3",306
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:4",307
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:5",308
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:16:1",310
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:1",312
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:2",313
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:3",314
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:4",315
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:5",316
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:6",317
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:7",318
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:8",319
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:9",320
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:18:1",322
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:1",324
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:2",325
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:3",326
